726117.7240	139149.7400	2.5500
726117.7240	139149.2400	2.5500
726122.5850	139148.9890	3.2400
726122.5850	139148.4890	3.2400
726122.4850	139148.8890	3.2400
726120.3040	139149.7890	2.4300
726122.4850	139148.8890	3.2400
726117.6240	139149.6400	2.5500
726134.4420	139140.4200	2.5400
726134.4420	139139.9200	2.5400
726134.3420	139140.3200	2.5400
726132.6100	139139.4670	3.1500
726134.3420	139140.3200	2.5400
726139.6040	139141.5270	2.4200
726117.6240	139149.6400	2.5500
726139.6040	139142.0270	2.4200
726139.5040	139141.9270	2.4200
726139.5040	139141.9270	2.4200
725983.6790	140157.5910	1.6000
725983.6790	140157.5910	1.6000
725978.1310	140104.8330	1.4600
725978.0310	140105.1330	1.4600
725978.1310	140105.2330	1.4600
725983.5670	140156.6690	1.6100
725983.6670	140156.7690	1.6100
725983.5670	140156.6690	1.6100
725983.7790	140157.6910	1.6000
725983.7790	140157.2910	1.6000
725978.0310	140105.1330	1.4600
725978.8710	140116.3170	1.3100
725978.9710	140116.4170	1.3100
725978.8710	140116.3170	1.3100
725976.1610	140116.6620	1.3200
725976.1610	140116.2620	1.3200
725974.7110	140105.3640	1.4700
725974.7110	140104.9640	1.4700
725974.6110	140105.2640	1.4700
725978.9710	140116.0170	1.3100
725974.6110	140105.2640	1.4700
725986.9170	140184.8440	1.6200
725987.0170	140184.9440	1.6200
725986.9170	140184.8440	1.6200
725986.4580	140187.5990	1.6100
725986.4580	140187.1990	1.6100
725985.6720	140167.9120	1.5100
725985.6720	140167.5120	1.5100
725985.5720	140167.8120	1.5100
725987.0170	140184.5440	1.6200
725985.5720	140167.8120	1.5100
725986.3580	140187.4990	1.6100
725983.0470	140149.3980	1.3700
725983.0470	140148.9980	1.3700
725982.9470	140149.2980	1.3700
725983.6670	140156.3690	1.6100
725982.9470	140149.2980	1.3700
725986.2200	140185.0260	1.5600
725986.3580	140187.4990	1.6100
725986.2200	140185.4260	1.5600
725986.1200	140185.3260	1.5600
725986.1200	140185.3260	1.5600
725979.7870	140154.6760	1.3700
725979.7870	140154.2760	1.3700
725979.6870	140154.5760	1.3700
725982.2950	140153.9750	1.3700
725979.6870	140154.5760	1.3700
725977.8120	140139.3980	1.3000
725981.1110	140139.3910	1.3100
725977.8120	140139.7980	1.3000
725977.7120	140139.6980	1.3000
725977.7120	140139.6980	1.3000
725982.2950	140154.3750	1.3700
725981.4340	140173.0480	1.4000
725983.7880	140171.4030	1.4100
725981.4340	140173.4480	1.4000
725981.3340	140173.3480	1.4000
725981.3340	140173.3480	1.4000
725982.1950	140154.2750	1.3700
725982.1950	140154.2750	1.3700
725983.8880	140171.1030	1.4100
725983.7880	140171.4030	1.4100
725983.8880	140171.5030	1.4100
725976.4050	140132.9520	1.2900
725980.4210	140131.0750	1.2800
725976.4050	140133.3520	1.2900
725976.3050	140133.2520	1.2900
725976.3050	140133.2520	1.2900
725976.0610	140116.5620	1.3200
725976.0610	140116.5620	1.3200
725980.5210	140130.7750	1.2800
725980.4210	140131.0750	1.2800
725980.5210	140131.1750	1.2800
725976.8880	140132.3210	1.3000
725977.2550	140131.4240	1.3400
725977.2550	140131.4240	1.3400
725981.2110	140139.0910	1.3100
725981.1110	140139.3910	1.3100
725981.2110	140139.4910	1.3100
725976.7880	140132.6210	1.3000
725976.8880	140132.7210	1.3000
725976.7880	140132.6210	1.3000
725977.3550	140131.5240	1.3400
725977.3550	140131.1240	1.3400
725987.4140	140211.6200	1.8700
725976.7050	140173.3590	1.4800
725976.8050	140173.4590	1.4800
725976.7050	140173.3590	1.4800
725978.9390	140163.6570	1.3900
725978.9390	140163.2570	1.3900
725980.1050	140179.3850	1.4600
725980.1050	140178.9850	1.4600
725980.0050	140179.2850	1.4600
725976.8050	140173.0590	1.4800
725980.0050	140179.2850	1.4600
725978.8390	140163.5570	1.3900
725982.0040	140138.2250	1.2500
725982.0040	140137.8250	1.2500
725981.9040	140138.1250	1.2500
725983.0460	140137.7590	1.3500
725981.9040	140138.1250	1.2500
725975.4760	140157.0490	1.3300
725978.8390	140163.5570	1.3900
725975.4760	140157.4490	1.3300
725975.3760	140157.3490	1.3300
725975.3760	140157.3490	1.3300
726132.0040	139099.6560	3.2700
726132.0040	139099.1560	3.2700
726131.9040	139099.5560	3.2700
726106.9290	139184.7300	2.3400
726131.9040	139099.5560	3.2700
726096.7020	139130.9740	4.0900
726130.9530	139101.1500	3.2600
726096.7020	139131.4740	4.0900
726096.6020	139131.3740	4.0900
726096.6020	139131.3740	4.0900
726106.9290	139185.2300	2.3400
725981.4540	140194.5290	1.6800
725982.3850	140210.9160	1.6800
725981.4540	140194.9290	1.6800
725981.3540	140194.8290	1.6800
725981.3540	140194.8290	1.6800
726106.8290	139185.1300	2.3400
726106.8290	139185.1300	2.3400
725982.4850	140210.6160	1.6800
725982.3850	140210.9160	1.6800
725982.4850	140211.0160	1.6800
725975.3510	140168.5490	1.3400
725969.3070	140158.4290	1.2500
725975.3510	140168.9490	1.3400
725975.2510	140168.8490	1.3400
725975.2510	140168.8490	1.3400
725972.0690	140157.1240	1.2700
725972.0690	140157.1240	1.2700
725969.4070	140158.1290	1.2500
725969.3070	140158.4290	1.2500
725969.4070	140158.5290	1.2500
725977.7110	140166.7810	1.3500
725987.4800	140214.5420	1.8400
725987.4800	140214.5420	1.8400
725987.5140	140211.3200	1.8700
725987.4140	140211.6200	1.8700
725987.5140	140211.7200	1.8700
725977.6110	140167.0810	1.3500
725977.7110	140167.1810	1.3500
725977.6110	140167.0810	1.3500
725987.5800	140214.6420	1.8400
725987.5800	140214.2420	1.8400
725983.5850	140148.1730	1.3800
725983.5850	140148.1730	1.3800
725983.6910	140147.8880	1.3800
725983.5910	140148.1880	1.3800
725983.6910	140148.2880	1.3800
725982.9460	140138.0590	1.3500
725983.0460	140138.1590	1.3500
725982.9460	140138.0590	1.3500
725983.6850	140148.2730	1.3800
725983.6850	140147.8730	1.3800
725983.5910	140148.1880	1.3800
725978.6260	140154.4870	1.3400
725978.7260	140154.5870	1.3400
725978.6260	140154.4870	1.3400
725972.1690	140157.2240	1.2700
725972.1690	140156.8240	1.2700
725977.9370	140152.6980	1.3400
725977.9370	140152.2980	1.3400
725977.8370	140152.5980	1.3400
725978.7260	140154.1870	1.3400
725977.8370	140152.5980	1.3400
726094.0950	139242.6510	3.3300
726098.2560	139228.5520	3.3300
726094.0950	139243.1510	3.3300
726093.9950	139243.0510	3.3300
726093.9950	139243.0510	3.3300
726101.1260	139229.5350	3.3300
726101.1260	139229.5350	3.3300
726098.3560	139228.1520	3.3300
726098.2560	139228.5520	3.3300
726098.3560	139228.6520	3.3300
726096.9510	139243.3920	3.2600
726093.0280	139258.8570	3.3600
726093.0280	139258.8570	3.3600
726089.9860	139257.8100	3.3400
726089.8860	139258.2100	3.3400
726089.9860	139258.3100	3.3400
726096.8510	139243.7920	3.2600
726096.9510	139243.8920	3.2600
726096.8510	139243.7920	3.2600
726093.1280	139258.9570	3.3600
726093.1280	139258.4570	3.3600
726114.8560	139204.3860	3.2100
726114.8560	139204.3860	3.2100
726107.3370	139208.3780	3.3100
726107.2370	139208.7780	3.3100
726107.3370	139208.8780	3.3100
726112.2590	139201.6860	3.1700
726112.3590	139201.7860	3.1700
726112.2590	139201.6860	3.1700
726114.9560	139204.4860	3.2100
726114.9560	139203.9860	3.2100
726107.2370	139208.7780	3.3100
726105.3340	139219.4800	3.2100
726105.4340	139219.5800	3.2100
726105.3340	139219.4800	3.2100
726101.2260	139229.6350	3.3300
726101.2260	139229.1350	3.3300
726102.0110	139218.3020	3.2600
726102.0110	139217.8020	3.2600
726101.9110	139218.2020	3.2600
726105.4340	139219.0800	3.2100
726101.9110	139218.2020	3.2600
726086.6340	139308.2020	2.9200
726086.7340	139308.3020	2.9200
726086.6340	139308.2020	2.9200
726086.2770	139303.7250	3.2100
726086.2770	139303.2250	3.2100
726084.3540	139310.4880	3.0700
726084.3540	139309.9880	3.0700
726084.2540	139310.3880	3.0700
726086.7340	139307.8020	2.9200
726084.2540	139310.3880	3.0700
726086.1770	139303.6250	3.2100
726082.7760	139304.9680	3.1900
726082.7760	139304.4680	3.1900
726082.6760	139304.8680	3.1900
726082.6210	139305.3270	3.2500
726082.6760	139304.8680	3.1900
726083.3820	139302.6540	3.2400
726086.1770	139303.6250	3.2100
726083.3820	139303.1540	3.2400
726083.2820	139303.0540	3.2400
726083.2820	139303.0540	3.2400
726090.9380	139274.3540	3.3500
726090.9380	139273.8540	3.3500
726090.8380	139274.2540	3.3500
726088.6030	139289.2800	3.3200
726090.8380	139274.2540	3.3500
726087.3870	139273.0510	3.3800
726089.8860	139258.2100	3.3400
726087.3870	139273.5510	3.3800
726087.2870	139273.4510	3.3800
726087.2870	139273.4510	3.3800
726088.6030	139289.7800	3.3200
726083.8070	139313.4710	3.0900
726085.1220	139289.0940	3.3000
726083.8070	139313.9710	3.0900
726083.7070	139313.8710	3.0900
726083.7070	139313.8710	3.0900
726088.5030	139289.6800	3.3200
726088.5030	139289.6800	3.3200
726085.2220	139288.6940	3.3000
726085.1220	139289.0940	3.3000
726085.2220	139289.1940	3.3000
726112.3590	139201.2860	3.1700
726163.7150	139159.0470	1.7600
726163.7150	139159.0470	1.7600
726153.3320	139166.7930	2.1400
726153.2320	139167.1930	2.1400
726153.3320	139167.2930	2.1400
726168.2760	139166.5800	2.1200
726168.3760	139166.6800	2.1200
726168.2760	139166.5800	2.1200
726163.8150	139159.1470	1.7600
726163.8150	139158.6470	1.7600
726153.2320	139167.1930	2.1400
726155.9840	139175.1170	3.0000
726156.0840	139175.2170	3.0000
726155.9840	139175.1170	3.0000
726156.5150	139176.8300	3.0400
726156.5150	139176.3300	3.0400
726155.2170	139172.6610	1.9400
726155.2170	139172.1610	1.9400
726155.1170	139172.5610	1.9400
726156.0840	139174.7170	3.0000
726155.1170	139172.5610	1.9400
726184.3260	139162.9630	3.2200
726184.4260	139163.0630	3.2200
726184.3260	139162.9630	3.2200
726184.9730	139164.5100	3.0700
726184.9730	139164.0100	3.0700
726183.5470	139160.8260	2.3000
726183.5470	139160.3260	2.3000
726183.4470	139160.7260	2.3000
726184.4260	139162.5630	3.2200
726183.4470	139160.7260	2.3000
726184.8730	139164.4100	3.0700
726169.5120	139169.2240	3.2500
726169.5120	139168.7240	3.2500
726169.4120	139169.1240	3.2500
726168.3760	139166.1800	2.1200
726169.4120	139169.1240	3.2500
726170.0890	139170.1160	3.1500
726184.8730	139164.4100	3.0700
726170.0890	139170.6160	3.1500
726169.9890	139170.5160	3.1500
726169.9890	139170.5160	3.1500
726119.4820	139176.9540	2.0000
726119.4820	139176.4540	2.0000
726119.3820	139176.8540	2.0000
726116.9120	139200.1040	3.2900
726119.3820	139176.8540	2.0000
726122.2970	139178.0750	2.1900
726124.5270	139176.1000	3.1700
726122.2970	139178.5750	2.1900
726122.1970	139178.4750	2.1900
726122.1970	139178.4750	2.1900
726116.9120	139200.6040	3.2900
726120.1790	139193.2830	3.0900
726122.8860	139196.6420	2.8700
726120.1790	139193.7830	3.0900
726120.0790	139193.6830	3.0900
726120.0790	139193.6830	3.0900
726116.8120	139200.5040	3.2900
726116.8120	139200.5040	3.2900
726122.9860	139196.2420	2.8700
726122.8860	139196.6420	2.8700
726122.9860	139196.7420	2.8700
726141.2850	139181.7340	2.7600
726142.6120	139184.8530	2.7300
726141.2850	139182.2340	2.7600
726141.1850	139182.1340	2.7600
726141.1850	139182.1340	2.7600
726156.4150	139176.7300	3.0400
726156.4150	139176.7300	3.0400
726142.7120	139184.4530	2.7300
726142.6120	139184.8530	2.7300
726142.7120	139184.9530	2.7300
726140.4140	139178.8610	1.8400
726128.4040	139177.1230	2.1700
726128.4040	139177.1230	2.1700
726124.6270	139175.7000	3.1700
726124.5270	139176.1000	3.1700
726124.6270	139176.2000	3.1700
726140.3140	139179.2610	1.8400
726140.4140	139179.3610	1.8400
726140.3140	139179.2610	1.8400
726128.5040	139177.2230	2.1700
726128.5040	139176.7230	2.1700
726107.5390	139201.7860	2.5700
726107.5390	139201.2860	2.5700
726107.4390	139201.6860	2.5700
726107.1020	139201.5350	2.5300
726107.4390	139201.6860	2.5700
726110.7290	139191.6420	2.5000
726114.0630	139182.7410	2.7200
726110.7290	139192.1420	2.5000
726110.6290	139192.0420	2.5000
726110.6290	139192.0420	2.5000
726107.1020	139202.0350	2.5300
726104.7420	139200.7700	2.1800
726102.4380	139200.6690	2.2000
726104.7420	139201.2700	2.1800
726104.6420	139201.1700	2.1800
726104.6420	139201.1700	2.1800
726107.0020	139201.9350	2.5300
726107.0020	139201.9350	2.5300
726102.5380	139200.2690	2.2000
726102.4380	139200.6690	2.2000
726102.5380	139200.7690	2.2000
726109.6530	139201.0150	2.7000
726104.1840	139206.5750	2.0700
726109.6530	139201.5150	2.7000
726109.5530	139201.4150	2.7000
726109.5530	139201.4150	2.7000
726100.8140	139205.8970	2.1600
726100.8140	139205.8970	2.1600
726104.2840	139206.1750	2.0700
726104.1840	139206.5750	2.0700
726104.2840	139206.6750	2.0700
726113.9860	139196.2030	2.5400
726120.5020	139191.1250	2.6900
726120.5020	139191.1250	2.6900
726114.1630	139182.3410	2.7200
726114.0630	139182.7410	2.7200
726114.1630	139182.8410	2.7200
726113.8860	139196.6030	2.5400
726113.9860	139196.7030	2.5400
726113.8860	139196.6030	2.5400
726120.6020	139191.2250	2.6900
726120.6020	139190.7250	2.6900
726113.6300	139181.3920	2.6300
726113.6300	139181.3920	2.6300
726108.9900	139178.7760	2.3100
726108.8900	139179.1760	2.3100
726108.9900	139179.2760	2.3100
726109.5110	139186.3410	2.3100
726109.6110	139186.4410	2.3100
726109.5110	139186.3410	2.3100
726113.7300	139181.4920	2.6300
726113.7300	139180.9920	2.6300
726108.8900	139179.1760	2.3100
726115.9470	139188.9760	2.4400
726116.0470	139189.0760	2.4400
726115.9470	139188.9760	2.4400
726120.3900	139183.6760	2.2600
726120.3900	139183.1760	2.2600
726112.6490	139180.5180	2.3000
726112.6490	139180.0180	2.3000
726112.5490	139180.4180	2.3000
726116.0470	139188.5760	2.4400
726112.5490	139180.4180	2.3000
726103.3690	139197.3250	2.2400
726103.4690	139197.4250	2.2400
726103.3690	139197.3250	2.2400
726107.0050	139197.6840	1.9600
726107.0050	139197.1840	1.9600
726105.8780	139201.5110	1.9800
726105.8780	139201.0110	1.9800
726105.7780	139201.4110	1.9800
726103.4690	139196.9250	2.2400
726105.7780	139201.4110	1.9800
726106.9050	139197.5840	1.9600
726110.5120	139186.8480	1.7200
726110.5120	139186.3480	1.7200
726110.4120	139186.7480	1.7200
726109.6110	139185.9410	2.3100
726110.4120	139186.7480	1.7200
726106.2260	139197.1080	2.1600
726106.9050	139197.5840	1.9600
726106.2260	139197.6080	2.1600
726106.1260	139197.5080	2.1600
726106.1260	139197.5080	2.1600
726100.9140	139205.9970	2.1600
726072.1610	139309.1670	1.8200
726070.0270	139309.0100	1.9600
726072.1610	139309.6670	1.8200
726072.0610	139309.5670	1.8200
726072.0610	139309.5670	1.8200
726075.6430	139307.8520	1.9400
726075.6430	139307.8520	1.9400
726070.1270	139308.6100	1.9600
726070.0270	139309.0100	1.9600
726070.1270	139309.1100	1.9600
726077.9100	139299.0640	1.7300
726078.2950	139299.0650	1.7000
726078.2950	139299.0650	1.7000
726079.6410	139294.2890	1.8100
726079.5410	139294.6890	1.8100
726079.6410	139294.7890	1.8100
726077.8100	139299.4640	1.7300
726077.9100	139299.5640	1.7300
726077.8100	139299.4640	1.7300
726078.3950	139299.1650	1.7000
726078.3950	139298.6650	1.7000
726081.6880	139309.1740	3.1500
726081.6880	139309.1740	3.1500
726081.9560	139313.2260	3.0600
726081.8560	139313.6260	3.0600
726081.9560	139313.7260	3.0600
726082.5210	139305.7270	3.2500
726082.6210	139305.8270	3.2500
726082.5210	139305.7270	3.2500
726081.7880	139309.2740	3.1500
726081.7880	139308.7740	3.1500
726081.8560	139313.6260	3.0600
726081.1390	139310.1440	3.0000
726081.2390	139310.2440	3.0000
726081.1390	139310.1440	3.0000
726075.7430	139307.9520	1.9400
726075.7430	139307.4520	1.9400
726082.0140	139311.8740	3.0200
726082.0140	139311.3740	3.0200
726081.9140	139311.7740	3.0200
726081.2390	139309.7440	3.0000
726081.9140	139311.7740	3.0200
726093.3020	139230.6620	2.0700
726093.4020	139230.7620	2.0700
726093.3020	139230.6620	2.0700
726095.2450	139231.2360	2.0000
726095.2450	139230.7360	2.0000
726090.3450	139247.3820	1.9800
726090.3450	139246.8820	1.9800
726090.2450	139247.2820	1.9800
726093.4020	139230.2620	2.0700
726090.2450	139247.2820	1.9800
726095.1450	139231.1360	2.0000
726098.0070	139215.7630	2.1000
726098.0070	139215.2630	2.1000
726097.9070	139215.6630	2.1000
726100.9140	139205.4970	2.1600
726097.9070	139215.6630	2.1000
726100.2960	139215.8900	2.0800
726095.1450	139231.1360	2.0000
726100.2960	139216.3900	2.0800
726100.1960	139216.2900	2.0800
726100.1960	139216.2900	2.0800
726083.6470	139278.7830	1.9100
726083.6470	139278.2830	1.9100
726083.5470	139278.6830	1.9100
726084.2270	139261.2610	2.0500
726083.5470	139278.6830	1.9100
726083.3860	139278.2410	1.9100
726079.5410	139294.6890	1.8100
726083.3860	139278.7410	1.9100
726083.2860	139278.6410	1.9100
726083.2860	139278.6410	1.9100
726084.2270	139261.7610	2.0500
726088.5800	139246.4610	2.0500
726086.3630	139262.2180	1.8900
726088.5800	139246.9610	2.0500
726088.4800	139246.8610	2.0500
726088.4800	139246.8610	2.0500
726084.1270	139261.6610	2.0500
726084.1270	139261.6610	2.0500
726086.4630	139261.8180	1.8900
726086.3630	139262.2180	1.8900
726086.4630	139262.3180	1.8900
726034.6450	139531.3600	2.5400
726034.7450	139531.4600	2.5400
726034.6450	139531.3600	2.5400
726034.9120	139530.8240	2.6500
726034.9120	139530.3240	2.6500
726034.9830	139532.6860	2.3900
726034.9830	139532.1860	2.3900
726034.8830	139532.5860	2.3900
726034.7450	139530.9600	2.5400
726034.8830	139532.5860	2.3900
726034.8120	139530.7240	2.6500
726033.8430	139528.5920	2.7000
726033.8430	139528.0920	2.7000
726033.7430	139528.4920	2.7000
726033.6370	139525.6390	2.7600
726033.7430	139528.4920	2.7000
726035.3390	139529.0630	2.7000
726034.8120	139530.7240	2.6500
726035.3390	139529.5630	2.7000
726035.2390	139529.4630	2.7000
726035.2390	139529.4630	2.7000
726036.2800	139532.1930	2.8200
726036.2800	139531.6930	2.8200
726036.1800	139532.0930	2.8200
726035.6280	139531.2020	2.6300
726036.1800	139532.0930	2.8200
726036.5760	139530.7100	2.7300
726036.9260	139530.2440	3.0300
726036.5760	139531.2100	2.7300
726036.4760	139531.1100	2.7300
726036.4760	139531.1100	2.7300
726035.6280	139531.7020	2.6300
726035.8930	139532.7780	2.4000
726034.8590	139530.7170	2.6600
726035.8930	139533.2780	2.4000
726035.7930	139533.1780	2.4000
726035.7930	139533.1780	2.4000
726035.5280	139531.6020	2.6300
726035.5280	139531.6020	2.6300
726034.9590	139530.3170	2.6600
726034.8590	139530.7170	2.6600
726034.9590	139530.8170	2.6600
726032.8150	139529.4350	2.5600
726032.8620	139530.1300	2.6000
726032.8150	139529.9350	2.5600
726032.7150	139529.8350	2.5600
726032.7150	139529.8350	2.5600
726033.8780	139528.8270	2.6800
726033.8780	139528.8270	2.6800
726032.9620	139529.7300	2.6000
726032.8620	139530.1300	2.6000
726032.9620	139530.2300	2.6000
726032.1530	139528.2920	2.4100
726031.2660	139527.3780	2.2000
726031.2660	139527.3780	2.2000
726030.2870	139525.5670	1.7300
726030.1870	139525.9670	1.7300
726030.2870	139526.0670	1.7300
726032.0530	139528.6920	2.4100
726032.1530	139528.7920	2.4100
726032.0530	139528.6920	2.4100
726031.3660	139527.4780	2.2000
726031.3660	139526.9780	2.2000
726033.3570	139523.4190	2.7000
726033.3570	139523.4190	2.7000
726031.8190	139525.7270	1.9400
726031.7190	139526.1270	1.9400
726031.8190	139526.2270	1.9400
726033.5370	139526.0390	2.7600
726033.6370	139526.1390	2.7600
726033.5370	139526.0390	2.7600
726033.4570	139523.5190	2.7000
726033.4570	139523.0190	2.7000
726031.7190	139526.1270	1.9400
726033.7130	139528.5530	2.6900
726033.8130	139528.6530	2.6900
726033.7130	139528.5530	2.6900
726033.9780	139528.9270	2.6800
726033.9780	139528.4270	2.6800
726032.3450	139527.2490	2.2300
726032.3450	139526.7490	2.2300
726032.2450	139527.1490	2.2300
726033.8130	139528.1530	2.6900
726032.2450	139527.1490	2.2300
726036.9260	139530.2440	3.0300
726026.8530	139552.0780	1.9100
726026.8530	139551.5780	1.9100
726026.7530	139551.9780	1.9100
726028.3460	139547.9310	1.9200
726026.7530	139551.9780	1.9100
726026.4990	139555.3150	1.9900
726027.5610	139559.6250	2.0200
726026.4990	139555.8150	1.9900
726026.3990	139555.7150	1.9900
726026.3990	139555.7150	1.9900
726028.3460	139548.4310	1.9200
726030.6110	139537.6340	1.7800
726029.9110	139543.4920	1.8700
726030.6110	139538.1340	1.7800
726030.5110	139538.0340	1.7800
726030.5110	139538.0340	1.7800
726028.2460	139548.3310	1.9200
726028.2460	139548.3310	1.9200
726030.0110	139543.0920	1.8700
726029.9110	139543.4920	1.8700
726030.0110	139543.5920	1.8700
726029.7670	139565.2420	1.8700
726029.5470	139570.2040	1.8500
726029.7670	139565.7420	1.8700
726029.6670	139565.6420	1.8700
726029.6670	139565.6420	1.8700
726028.9170	139573.6730	1.8700
726028.9170	139573.6730	1.8700
726029.6470	139569.8040	1.8500
726029.5470	139570.2040	1.8500
726029.6470	139570.3040	1.8500
726029.5900	139562.9600	1.8900
726028.7060	139561.6390	1.9300
726028.7060	139561.6390	1.9300
726027.6610	139559.2250	2.0200
726027.5610	139559.6250	2.0200
726027.6610	139559.7250	2.0200
726029.4900	139563.3600	1.8900
726029.5900	139563.4600	1.8900
726029.4900	139563.3600	1.8900
726028.8060	139561.7390	1.9300
726028.8060	139561.2390	1.9300
726038.4290	139527.1060	3.2100
726038.4290	139527.1060	3.2100
726039.9350	139530.7500	3.5200
726039.8350	139531.1500	3.5200
726039.9350	139531.2500	3.5200
726037.8430	139530.2200	3.4600
726037.9430	139530.3200	3.4600
726037.8430	139530.2200	3.4600
726038.5290	139527.2060	3.2100
726038.5290	139526.7060	3.2100
726039.8350	139531.1500	3.5200
726038.2440	139530.6800	3.5200
726038.3440	139530.7800	3.5200
726038.2440	139530.6800	3.5200
726037.0260	139530.3440	3.0300
726037.0260	139529.8440	3.0300
726038.4420	139532.0300	3.5500
726038.4420	139531.5300	3.5500
726038.3420	139531.9300	3.5500
726038.3440	139530.2800	3.5200
726038.3420	139531.9300	3.5500
726030.3400	139532.8030	1.9100
726030.4400	139532.9030	1.9100
726030.3400	139532.8030	1.9100
726032.0320	139532.8600	2.2100
726032.0320	139532.3600	2.2100
726030.0110	139534.5060	1.7900
726030.0110	139534.0060	1.7900
726029.9110	139534.4060	1.7900
726030.4400	139532.4030	1.9100
726029.9110	139534.4060	1.7900
726031.9320	139532.7600	2.2100
726036.4570	139530.0320	2.7800
726036.4570	139529.5320	2.7800
726036.3570	139529.9320	2.7800
726037.9430	139529.8200	3.4600
726036.3570	139529.9320	2.7800
726037.2820	139525.9850	2.8100
726031.9320	139532.7600	2.2100
726037.2820	139526.4850	2.8100
726037.1820	139526.3850	2.8100
726037.1820	139526.3850	2.8100
726024.4550	139503.0850	2.0200
726024.4550	139503.0850	2.0200
726023.7600	139505.1720	1.8800
726023.6600	139505.5720	1.8800
726023.7600	139505.6720	1.8800
726024.5450	139501.5750	2.1100
726024.6450	139501.6750	2.1100
726024.5450	139501.5750	2.1100
726024.5550	139503.1850	2.0200
726024.5550	139502.6850	2.0200
726023.6600	139505.5720	1.8800
726023.0350	139508.9420	1.7900
726023.1350	139509.0420	1.7900
726023.0350	139508.9420	1.7900
726022.1860	139513.2360	1.7000
726022.1860	139512.7360	1.7000
726023.5180	139507.9450	1.8200
726023.5180	139507.4450	1.8200
726023.4180	139507.8450	1.8200
726023.1350	139508.5420	1.7900
726023.4180	139507.8450	1.8200
726031.6000	139512.9830	1.6600
726031.7000	139513.0830	1.6600
726031.6000	139512.9830	1.6600
726028.9290	139520.2480	1.7400
726028.9290	139519.7480	1.7400
726032.2400	139516.3900	1.8900
726032.2400	139515.8900	1.8900
726032.1400	139516.2900	1.8900
726031.7000	139512.5830	1.6600
726032.1400	139516.2900	1.8900
726028.8290	139520.1480	1.7400
726028.6980	139519.2590	1.6200
726028.6980	139518.7590	1.6200
726028.5980	139519.1590	1.6200
726024.6450	139501.1750	2.1100
726028.5980	139519.1590	1.6200
726029.4140	139519.2840	1.7000
726028.8290	139520.1480	1.7400
726029.4140	139519.7840	1.7000
726029.3140	139519.6840	1.7000
726029.3140	139519.6840	1.7000
726014.3860	139527.5440	1.4800
726014.3860	139527.0440	1.4800
726014.2860	139527.4440	1.4800
726015.6590	139519.6240	1.5000
726014.2860	139527.4440	1.4800
726014.9460	139527.2310	1.4800
726018.6930	139527.9240	1.5700
726014.9460	139527.7310	1.4800
726014.8460	139527.6310	1.4800
726014.8460	139527.6310	1.4800
726015.6590	139520.1240	1.5000
726018.6300	139507.7890	1.7200
726016.9480	139515.2110	1.5500
726018.6300	139508.2890	1.7200
726018.5300	139508.1890	1.7200
726018.5300	139508.1890	1.7200
726015.5590	139520.0240	1.5000
726015.5590	139520.0240	1.5000
726017.0480	139514.8110	1.5500
726016.9480	139515.2110	1.5500
726017.0480	139515.3110	1.5500
726020.3900	139519.8410	1.6400
726021.4100	139517.3370	1.6600
726020.3900	139520.3410	1.6400
726020.2900	139520.2410	1.6400
726020.2900	139520.2410	1.6400
726022.0860	139513.1360	1.7000
726022.0860	139513.1360	1.7000
726021.5100	139516.9370	1.6600
726021.4100	139517.3370	1.6600
726021.5100	139517.4370	1.6600
726019.8150	139522.2730	1.6400
726019.2240	139525.7840	1.6200
726019.2240	139525.7840	1.6200
726018.7930	139527.5240	1.5700
726018.6930	139527.9240	1.5700
726018.7930	139528.0240	1.5700
726019.7150	139522.6730	1.6400
726019.8150	139522.7730	1.6400
726019.7150	139522.6730	1.6400
726019.3240	139525.8840	1.6200
726019.3240	139525.3840	1.6200
726032.1560	139518.2550	2.0100
726026.8610	139520.3200	2.0500
726026.9610	139520.4200	2.0500
726026.8610	139520.3200	2.0500
726027.9540	139519.9710	2.0400
726027.9540	139519.4710	2.0400
726025.9150	139521.0000	2.0300
726025.9150	139520.5000	2.0300
726025.8150	139520.9000	2.0300
726026.9610	139519.9200	2.0500
726025.8150	139520.9000	2.0300
726027.8540	139519.8710	2.0400
726042.7850	139508.8320	3.2900
726042.7850	139508.3320	3.2900
726042.6850	139508.7320	3.2900
726040.4960	139507.7930	3.1400
726042.6850	139508.7320	3.2900
726042.2450	139499.3520	3.2200
726027.8540	139519.8710	2.0400
726042.2450	139499.8520	3.2200
726042.1450	139499.7520	3.2200
726042.1450	139499.7520	3.2200
726033.5130	139503.7720	2.3000
726033.5130	139503.2720	2.3000
726033.4130	139503.6720	2.3000
726024.3910	139504.2990	2.0100
726033.4130	139503.6720	2.3000
726028.8870	139523.7880	1.7200
726030.1870	139525.9670	1.7300
726028.8870	139524.2880	1.7200
726028.7870	139524.1880	1.7200
726028.7870	139524.1880	1.7200
726024.3910	139504.7990	2.0100
726021.6870	139519.4520	2.2200
726020.5560	139523.5770	1.8500
726021.6870	139519.9520	2.2200
726021.5870	139519.8520	2.2200
726021.5870	139519.8520	2.2200
726024.2910	139504.6990	2.0100
726024.2910	139504.6990	2.0100
726020.6560	139523.1770	1.8500
726020.5560	139523.5770	1.8500
726020.6560	139523.6770	1.8500
726033.2950	139518.8160	2.4300
726037.4890	139523.3000	2.8200
