671806	1753172	5.59
671753	1753177	5.89
671730	1753178	7.59
671728	1753194	6.29
671741	1753210	5.59
671750	1753220	5.19
671760	1753232	4.99
671767	1753240	5.49
671774	1753249	6.69
671776	1753253	7.59
671731	1753263	4.89
671695	1753260	5.19
671656	1753263	6.59
671656	1753280	5.79
671663	1753292	5.19
671670	1753304	4.59
671675	1753314	4.39
671679	1753322	4.49
671683	1753328	5.39
671685	1753334	6.59
671652	1753333	4.39
671625	1753330	4.99
671576	1753327	7.09
671575	1753338	6.19
671585	1753354	5.49
671588	1753360	5.19
671591	1753364	5.19
671597	1753374	4.49
671603	1753384	4.29
671606	1753389	4.49
671608	1753392	5.19
671611	1753398	6.99
671586	1753402	4.39
671571	1753400	4.69
671553	1753395	5.19
671502	1753391	7.19
671497	1753401	6.49
671504	1753415	5.59
671512	1753428	4.89
671517	1753437	4.49
671525	1753448	4.39
671526	1753449	4.59
671529	1753459	6.89
671503	1753452	4.39
671483	1753445	4.69
671460	1753437	5.49
671418	1753437	7.29
671417	1753460	5.29
671420	1753469	4.79
671423	1753478	4.29
671427	1753490	3.89
671429	1753495	4.39
671430	1753503	6.19
671395	1753491	3.49
671381	1753483	4.09
671363	1753473	5.09
671326	1753463	7.29
671319	1753471	5.89
671318	1753481	4.49
671320	1753490	3.29
671322	1753498	2.29
671324	1753508	2.29
671325	1753510	2.59
671326	1753516	4.29
671325	1753520	6.49
671288	1753495	2.59
671265	1753478	4.39
671228	1753461	7.59
671218	1753466	5.49
671215	1753480	3.79
671214	1753492	2.59
671214	1753500	2.19
671215	1753505	2.19
671214	1753508	2.69
671214	1753514	4.49
671214	1753522	7.29
671186	1753498	2.99
671175	1753486	1.79
671156	1753466	2.49
671139	1753444	4.49
671134	1753436	5.99
671131	1753432	7.19
671118	1753438	4.19
671115	1753448	2.39
671110	1753457	1.49
671108	1753461	1.49
671106	1753464	1.89
671103	1753469	3.29
671101	1753473	4.69
671098	1753477	5.49
671094	1753480	7.69
671069	1753454	3.89
671058	1753430	2.09
671043	1753378	7.09
671030	1753376	5.89
671017	1753384	4.09
671009	1753391	3.69
671001	1753397	3.89
670992	1753406	4.49
670983	1753415	6.59
670971	1753381	4.19
670967	1753353	3.89
670966	1753308	7.39
670959	1753306	6.79
670946	1753316	4.69
670937	1753321	3.89
670924	1753329	3.49
670914	1753336	5.29
670907	1753342	6.89
670903	1753312	5.09
670903	1753292	4.19
670907	1753238	7.19
670908	1753229	7.79
670899	1753227	5.69
670891	1753233	4.29
670883	1753240	4.19
670878	1753245	4.69
670868	1753256	4.99
670856	1753269	5.29
670846	1753281	5.89
670838	1753289	6.99
670822	1753224	-0.91
670823	1753213	-1.81
670823	1753204	-1.31
670823	1753193	0.89
670822	1753181	5.89
670820	1753175	6.09
670818	1753167	5.29
670807	1753138	7.19
670798	1753147	5.79
670792	1753163	3.79
670789	1753177	3.19
670786	1753189	0.49
670784	1753199	-1.21
670781	1753211	-1.01
670779	1753215	-0.11
670774	1753237	1.09
670773	1753250	1.79
670771	1753266	6.69
670741	1753235	1.49
670702	1753170	7.29
670694	1753179	5.69
670696	1753191	3.59
670699	1753204	2.29
670701	1753217	1.89
670704	1753232	2.69
670705	1753241	3.79
670707	1753250	4.99
670708	1753263	7.29
670674	1753254	4.89
670652	1753247	2.49
670592	1753241	7.29
670590	1753252	6.69
670598	1753260	5.69
670607	1753269	3.89
670611	1753273	3.59
670618	1753279	3.09
670622	1753284	3.79
670629	1753293	4.89
670638	1753301	7.19
670617	1753314	5.99
670595	1753320	4.79
670537	1753337	7.19
670538	1753356	6.69
670547	1753364	5.49
670553	1753369	4.89
670555	1753370	4.89
670562	1753375	4.99
670579	1753385	6.19
670586	1753389	7.09
670558	1753409	5.99
670535	1753421	5.39
670490	1753440	7.09
670495	1753451	5.29
670506	1753454	4.49
670511	1753456	4.69
670512	1753456	4.79
670523	1753459	5.79
670537	1753463	6.39
670543	1753465	6.59
670555	1753470	7.49
670533	1753496	6.89
670513	1753506	5.99
670473	1753542	7.49
670478	1753556	5.29
670487	1753560	4.09
670494	1753562	4.49
670502	1753564	4.99
670514	1753567	5.69
670528	1753573	7.29
670507	1753600	5.69
670496	1753610	5.19
670456	1753639	5.39
670452	1753644	6.89
670451	1753648	7.69
670460	1753656	4.79
670463	1753657	4.39
670482	1753661	5.19
670491	1753663	5.39
670499	1753664	5.89
670516	1753667	6.69
670509	1753679	6.49
670477	1753698	5.39
670429	1753752	6.69
670454	1753769	5.49
670467	1753773	5.69
670486	1753779	5.89
670492	1753781	6.09
670506	1753786	7.49
670464	1753817	6.29
670437	1753825	5.69
670395	1753847	7.69
670405	1753862	6.09
670418	1753870	5.99
670429	1753877	6.29
670439	1753882	6.29
670442	1753884	6.79
670446	1753886	6.59
670454	1753890	6.29
670460	1753893	6.59
670462	1753894	6.39
670476	1753902	5.79
670480	1753906	7.39
670389	1753927	6.59
670365	1753964	7.09
670376	1753973	6.49
670383	1753979	6.19
670390	1753986	5.69
670399	1753995	5.19
670411	1754007	5.39
670413	1754015	7.39
670382	1754027	4.99
670337	1754031	6.39
670315	1754027	7.49
670313	1754038	7.39
670325	1754048	6.39
670338	1754059	4.69
670345	1754065	4.79
670348	1754068	5.19
670354	1754073	6.19
670357	1754078	7.39
670336	1754081	5.39
670308	1754080	4.89
670266	1754092	7.19
670248	1754100	7.49
670246	1754110	7.09
670252	1754118	5.99
670259	1754128	4.59
670265	1754135	3.89
670269	1754140	4.29
670272	1754146	6.19
670272	1754148	7.29
670221	1754145	5.59
670204	1754146	6.59
670169	1754155	7.79
670167	1754170	6.79
670173	1754179	5.89
670185	1754196	4.59
670188	1754200	4.79
670192	1754205	5.99
670193	1754209	7.19
670159	1754210	4.99
670139	1754208	5.79
670116	1754202	6.89
670086	1754199	7.79
670082	1754210	7.39
670088	1754224	6.09
670090	1754232	5.29
670095	1754245	4.39
670096	1754249	4.39
670098	1754254	5.59
670098	1754260	7.49
670077	1754257	6.19
670045	1754248	4.99
669992	1754236	7.39
669988	1754249	6.39
669994	1754265	5.39
670002	1754281	4.29
670006	1754288	3.79
670010	1754295	4.59
670013	1754302	7.69
669990	1754303	4.09
669959	1754287	3.69
669946	1754282	2.99
669926	1754273	1.19
669910	1754267	0.09
669902	1754264	-0.01
669892	1754259	0.29
669880	1754255	1.99
669857	1754251	7.19
669854	1754269	6.29
669861	1754276	5.69
669871	1754284	5.39
669882	1754293	4.79
669885	1754295	3.49
669895	1754302	0.49
669916	1754317	-2.71
669919	1754320	-2.01
669934	1754331	2.19
669941	1754336	2.89
669956	1754344	4.29
669967	1754352	5.79
669953	1754363	5.19
669934	1754365	3.29
669908	1754372	0.99
669889	1754377	-0.51
669856	1754389	2.09
669802	1754422	6.89
669800	1754425	7.69
669808	1754426	5.99
669824	1754427	2.99
669841	1754428	1.89
669858	1754430	0.99
669883	1754432	1.59
669895	1754432	3.19
669905	1754432	4.29
669921	1754433	6.49
669931	1754434	7.29
669924	1754453	7.49
669914	1754473	4.19
669889	1754520	7.39
669893	1754520	6.39
669905	1754516	2.79
669921	1754513	-0.31
669937	1754506	-0.31
669948	1754500	1.59
669953	1754496	4.29
669959	1754496	7.29
669960	1754525	4.09
669958	1754573	2.19
669963	1754618	6.59
669972	1754614	5.59
669988	1754604	4.49
669999	1754596	4.69
670004	1754592	4.99
670017	1754583	6.59
670027	1754577	7.59
670029	1754612	6.59
670027	1754633	5.89
670030	1754700	7.59
670040	1754701	5.79
670053	1754692	4.39
670061	1754684	5.39
670067	1754678	5.79
670079	1754676	6.89
670089	1754729	5.29
670100	1754768	5.79
670102	1754774	7.69
670119	1754774	5.19
670134	1754761	5.59
670145	1754754	6.09
670153	1754749	6.39
670164	1754742	7.79
670171	1754774	6.39
670173	1754815	6.19
670154	1754857	7.19
670167	1754864	7.29
670185	1754860	6.69
670208	1754855	6.69
670227	1754854	6.29
670246	1754849	5.99
670249	1754848	6.19
670260	1754845	6.99
670256	1754874	5.89
670246	1754899	6.39
670230	1754924	7.19
670217	1754948	7.49
670247	1754955	6.39
670265	1754953	4.69
670272	1754952	4.69
670277	1754952	5.19
670289	1754950	6.49
670273	1754984	4.09
670255	1755008	5.79
670230	1755045	7.79
670249	1755058	6.49
670254	1755058	6.19
670275	1755060	4.49
670281	1755060	3.49
670285	1755060	3.69
670293	1755061	5.79
670300	1755062	7.49
670281	1755088	4.09
670270	1755104	5.69
670242	1755142	7.69
670261	1755168	6.69
670272	1755170	6.19
670274	1755170	5.89
670290	1755172	4.59
670296	1755173	4.59
670300	1755172	5.49
670307	1755173	7.19
670309	1755175	7.59
670290	1755204	5.19
670275	1755219	4.99
670248	1755244	7.29
670255	1755251	6.89
670264	1755250	6.19
670278	1755250	4.99
670292	1755251	4.99
670300	1755252	5.69
670305	1755253	7.19
670232	1755343	7.69
670244	1755354	7.29
670256	1755356	6.89
670265	1755358	6.19
670279	1755358	5.59
670293	1755359	4.99
670298	1755359	5.19
670303	1755359	5.59
670307	1755361	6.99
670289	1755388	5.19
670278	1755404	5.89
670264	1755417	6.59
670252	1755425	7.39
670247	1755430	6.69
670240	1755437	6.89
670228	1755451	7.39
670249	1755464	6.39
670259	1755464	6.19
670271	1755464	6.39
670276	1755463	6.19
670287	1755463	5.99
670302	1755460	5.69
670305	1755459	5.79
670307	1755459	6.19
670312	1755458	6.59
670315	1755459	7.29
670305	1755481	6.19
670297	1755492	6.19
670289	1755501	6.29
670284	1755508	6.49
670264	1755534	6.19
670235	1755583	7.19
670256	1755590	5.99
670267	1755586	5.99
670279	1755583	6.39
670304	1755577	7.19
670312	1755575	7.49
670298	1755632	6.19
670277	1755678	7.69
670290	1755679	5.79
670304	1755674	5.29
670308	1755673	5.49
670325	1755669	6.39
670335	1755667	7.09
670335	1755694	6.49
670323	1755785	7.69
670329	1755794	6.59
670342	1755795	5.19
670349	1755794	5.49
670359	1755791	5.99
670364	1755790	6.19
670369	1755789	6.59
670383	1755785	7.39
670378	1755810	6.59
670364	1755846	5.39
670354	1755886	7.49
670364	1755893	5.99
670371	1755892	5.59
670387	1755890	5.59
670394	1755888	6.19
670412	1755883	7.39
670405	1755909	6.69
670397	1755922	5.89
670382	1755957	6.09
670374	1755992	7.59
670383	1756000	6.69
670391	1756002	6.79
670398	1756004	6.49
670404	1756006	6.19
670411	1756008	6.09
670428	1756012	5.89
670443	1756015	6.39
670451	1756017	6.99
670457	1756018	7.39
670444	1756036	5.89
670390	1756088	7.39
670392	1756109	6.99
670404	1756115	6.19
670415	1756119	5.79
670430	1756125	5.59
670441	1756130	5.79
670457	1756140	5.69
670460	1756143	5.49
670461	1756148	7.09
670431	1756154	5.79
670404	1756159	4.69
670374	1756164	4.89
670341	1756174	7.39
670339	1756199	3.79
670343	1756205	2.09
670347	1756212	0.99
670351	1756219	1.39
670355	1756226	2.79
670357	1756231	4.69
670361	1756241	7.29
670302	1756231	1.99
670280	1756225	4.39
670259	1756221	5.59
670249	1756218	7.39
670237	1756223	6.79
670236	1756225	6.09
670237	1756238	4.39
670239	1756250	3.09
670241	1756263	1.79
670243	1756271	2.49
670241	1756290	6.39
670237	1756294	7.29
670217	1756288	5.79
670193	1756275	2.09
670179	1756268	2.59
670136	1756237	7.09
670130	1756237	7.39
670127	1756244	6.19
670128	1756256	4.59
670130	1756269	3.59
670132	1756278	2.79
670133	1756287	2.49
670134	1756291	2.59
670134	1756296	3.49
670134	1756305	7.39
670077	1756275	4.19
670061	1756267	5.39
670035	1756253	7.49
670030	1756259	7.49
670029	1756264	6.79
670029	1756267	5.99
670029	1756275	5.49
670030	1756284	4.99
670031	1756296	4.39
670032	1756310	3.99
670033	1756315	4.49
670034	1756321	5.09
670034	1756329	7.39
670013	1756326	5.09
669977	1756312	5.29
669954	1756303	5.69
669904	1756284	7.59
669919	1756293	6.89
669923	1756302	5.89
669929	1756319	5.69
669932	1756327	5.39
669936	1756338	5.09
669938	1756342	4.79
669941	1756349	4.69
669947	1756360	6.79
669903	1756361	4.99
669878	1756357	5.19
669844	1756346	5.09
669819	1756339	7.79
669820	1756355	5.19
669824	1756360	4.99
669829	1756366	4.89
669834	1756372	5.39
669841	1756383	5.59
669847	1756391	5.79
669857	1756403	6.39
669859	1756408	7.29
669820	1756411	5.99
669800	1756408	5.39
669738	1756403	7.69
669739	1756413	5.89
669746	1756421	3.59
669753	1756427	3.49
669759	1756433	3.79
669772	1756444	5.79
669780	1756450	6.59
669790	1756459	7.49
669744	1756467	4.99
669731	1756469	2.79
669714	1756473	3.39
669682	1756489	7.29
669681	1756498	5.39
669697	1756508	1.79
669710	1756516	3.49
669725	1756523	5.59
669734	1756528	6.49
669740	1756533	6.99
669709	1756555	5.39
669693	1756563	3.29
669683	1756568	2.09
669655	1756578	7.59
669659	1756588	4.49
669679	1756595	2.29
669696	1756600	4.49
669709	1756604	6.49
669693	1756625	4.79
669681	1756631	3.89
669659	1756639	2.89
669625	1756680	7.49
669633	1756693	6.39
669638	1756695	5.59
669646	1756698	5.29
669662	1756705	3.59
669672	1756708	4.49
669682	1756712	4.99
669698	1756716	6.99
669674	1756743	5.29
669659	1756754	4.19
669639	1756766	4.29
669610	1756780	7.79
669614	1756788	7.89
669618	1756790	6.39
669627	1756795	5.19
669636	1756798	4.49
669642	1756800	4.09
669648	1756803	4.49
669666	1756809	4.89
669683	1756814	6.99
669634	1756847	3.89
669612	1756854	3.69
669576	1756876	7.49
669584	1756892	3.79
669590	1756896	3.49
669600	1756901	3.39
669606	1756904	3.59
669619	1756911	3.89
669629	1756916	4.29
669639	1756927	7.39
669607	1756942	3.79
669590	1756946	3.19
669524	1756961	5.69
669516	1756964	7.09
669523	1756982	4.89
669534	1756991	4.19
669541	1756997	3.79
669550	1757003	2.79
669557	1757009	3.49
669567	1757019	6.89
669536	1757034	3.79
669446	1757053	7.19
669453	1757069	5.39
669461	1757074	4.79
669469	1757080	4.49
669478	1757085	4.39
669486	1757090	4.19
669496	1757095	4.19
669509	1757103	5.99
669484	1757123	4.29
669467	1757130	4.49
669401	1757155	6.89
669406	1757167	5.49
669418	1757174	3.69
669427	1757178	4.09
669437	1757181	4.39
669452	1757186	4.99
669468	1757190	5.49
669474	1757192	6.69
669455	1757216	5.69
669441	1757225	4.99
669412	1757242	3.59
669385	1757266	7.39
669392	1757274	5.59
669411	1757279	4.39
669424	1757282	4.29
669442	1757285	5.39
669449	1757286	5.99
669462	1757291	7.49
669441	1757326	5.69
669421	1757341	4.89
669381	1757369	7.09
669396	1757380	5.29
669413	1757383	4.69
669428	1757386	5.29
669436	1757386	5.89
669444	1757387	6.29
669454	1757390	7.19
669428	1757422	5.39
669408	1757440	4.59
669389	1757475	6.69
669395	1757483	5.49
669417	1757486	5.09
669435	1757489	5.89
669447	1757489	6.39
669456	1757490	6.89
669460	1757492	7.39
669437	1757516	5.89
669422	1757531	5.19
669407	1757546	5.09
669386	1757576	7.89
669393	1757589	6.59
669401	1757591	5.39
669426	1757596	4.89
669436	1757598	5.19
669444	1757598	5.39
669455	1757600	5.99
669466	1757604	7.39
669449	1757620	5.49
669433	1757626	4.99
669367	1757675	7.69
669373	1757696	5.29
669378	1757699	4.79
669404	1757719	4.09
669414	1757728	5.79
669422	1757735	7.29
669393	1757749	4.99
669372	1757753	3.79
669310	1757762	7.69
669316	1757774	6.69
669320	1757781	5.99
669327	1757791	4.59
669330	1757797	4.09
669334	1757804	4.39
669337	1757808	5.09
669344	1757823	6.39
669346	1757828	7.29
669324	1757834	5.99
669289	1757834	4.49
669261	1757836	6.19
669243	1757834	7.49
669242	1757846	6.59
669245	1757854	5.39
669250	1757867	4.09
669252	1757870	4.39
669253	1757874	4.49
669256	1757880	4.09
669259	1757888	4.39
669261	1757895	5.49
669263	1757902	6.69
669236	1757900	5.29
669219	1757895	4.49
669184	1757884	4.89
669155	1757873	7.39
669147	1757883	6.29
669148	1757894	4.99
669150	1757903	3.99
669151	1757912	3.29
669152	1757917	3.79
669152	1757922	4.29
669152	1757928	4.69
669153	1757942	7.29
669128	1757936	5.19
669099	1757920	3.79
669081	1757909	5.09
669047	1757891	7.49
669033	1757922	3.84
669032	1757929	3.64
669032	1757932	4.04
669031	1757941	4.64
669026	1757962	7.24
669003	1757950	5.94
668978	1757929	5.24
668961	1757914	4.84
668930	1757881	7.44
668918	1757888	6.14
668913	1757897	5.74
668912	1757900	5.34
668908	1757912	5.34
668901	1757936	5.64
668900	1757946	7.74
668893	1757939	7.34
668882	1757931	5.64
668828	1757862	7.64
668818	1757863	6.64
668811	1757872	5.54
668808	1757877	5.14
668804	1757887	4.74
668802	1757889	5.24
668799	1757897	6.54
668795	1757905	5.74
668794	1757910	6.04
668791	1757918	7.44
668772	1757901	5.34
668755	1757884	2.24
668737	1757866	4.04
668706	1757840	6.74
668701	1757838	7.34
668690	1757849	4.94
668689	1757863	3.14
668692	1757873	1.94
668693	1757884	-0.06
668694	1757897	-0.46
668695	1757905	0.34
668695	1757912	6.04
668694	1757913	6.94
668667	1757895	0.44
668652	1757888	1.34
668623	1757875	3.64
668591	1757861	7.44
668583	1757875	4.84
668584	1757883	4.04
668586	1757891	3.44
668586	1757896	3.64
668589	1757911	4.24
668591	1757922	5.04
668593	1757934	7.24
668568	1757931	5.14
668549	1757924	4.44
668521	1757910	4.54
668488	1757898	7.64
668481	1757911	5.64
668483	1757919	5.14
668488	1757929	4.74
668491	1757934	4.94
668494	1757942	5.04
668497	1757949	5.24
668501	1757957	5.64
668505	1757964	6.54
668507	1757968	7.54
668486	1757971	6.24
668469	1757967	6.04
668440	1757961	5.24
668394	1757949	7.24
668388	1757961	5.84
668393	1757974	5.04
668395	1757978	5.14
668400	1757989	5.64
668402	1757995	6.54
668406	1758001	6.94
668411	1758013	7.34
668395	1758022	7.54
668379	1758024	7.14
668364	1758024	6.64
668352	1758023	5.54
668305	1758020	7.64
668303	1758031	6.14
668307	1758039	5.34
668315	1758048	5.64
668317	1758051	6.04
668321	1758057	6.64
668324	1758061	7.44
668327	1758065	7.54
668312	1758078	7.44
668291	1758086	7.34
668284	1758086	5.94
668273	1758085	6.44
668228	1758087	7.54
668223	1758104	5.14
668226	1758108	4.84
668231	1758117	6.14
668234	1758123	6.44
668236	1758131	7.84
668236	1758140	7.34
668238	1758146	7.54
668240	1758150	7.64
668227	1758134	6.44
668147	1758160	6.44
668144	1758161	7.64
668138	1758174	5.34
668143	1758186	5.34
668151	1758192	6.04
668154	1758198	7.44
668156	1758207	6.84
668163	1758209	7.34
668170	1758213	7.64
668174	1758215	7.64
668122	1758240	5.74
668114	1758241	6.84
668102	1758242	7.74
668081	1758245	5.34
668064	1758243	7.44
668064	1758253	6.64
668071	1758261	5.34
668079	1758271	5.94
668082	1758274	7.74
668085	1758277	7.44
668093	1758281	7.24
668099	1758285	7.14
668085	1758297	7.44
668070	1758304	6.04
668061	1758307	4.94
668016	1758332	5.64
668003	1758338	7.44
668000	1758347	5.54
668007	1758355	5.04
668019	1758366	5.34
668025	1758370	6.14
668027	1758374	7.64
668035	1758369	7.84
668041	1758375	7.44
668043	1758377	7.14
668044	1758380	7.64
668049	1758388	7.74
667930	1758427	7.74
667928	1758437	5.94
667934	1758445	5.34
667941	1758454	5.14
667957	1758471	5.44
667962	1758476	7.14
667965	1758479	7.44
667969	1758483	7.54
667970	1758485	7.44
667976	1758492	7.44
667978	1758495	7.74
667953	1758511	7.14
667942	1758513	7.04
667929	1758516	6.24
667918	1758518	5.84
667910	1758517	5.34
667864	1758508	7.54
667862	1758517	6.14
667870	1758527	4.84
667877	1758533	4.74
667885	1758539	5.14
667889	1758543	6.14
667892	1758547	6.24
667893	1758548	6.14
667911	1758564	6.24
667912	1758570	7.24
667886	1758577	5.94
667864	1758578	5.64
667844	1758580	5.14
667802	1758586	7.54
667799	1758597	6.34
667805	1758608	5.14
667810	1758618	4.54
667814	1758624	4.54
667821	1758633	5.34
667823	1758636	5.64
667836	1758650	5.94
667843	1758657	6.44
667817	1758664	5.74
667788	1758662	5.44
667722	1758657	7.54
667723	1758666	5.34
667731	1758685	4.64
667733	1758691	5.04
667734	1758693	4.94
667740	1758709	4.64
667744	1758718	4.74
667749	1758729	5.64
667748	1758735	7.24
667718	1758734	5.04
667689	1758728	4.14
667672	1758724	4.24
667624	1758712	7.54
667617	1758724	6.34
667616	1758731	6.04
667617	1758752	4.74
667618	1758760	3.64
667619	1758767	3.84
667619	1758772	4.24
667619	1758780	5.64
667620	1758791	7.34
667587	1758784	4.14
667564	1758777	3.74
667538	1758771	4.84
667497	1758753	7.64
667492	1758762	6.34
667490	1758777	5.34
667489	1758787	4.74
667489	1758795	4.34
667488	1758805	3.54
667489	1758810	4.14
667489	1758817	5.64
667489	1758828	7.14
667462	1758817	5.14
667438	1758804	4.14
667422	1758796	4.54
667386	1758776	7.64
667376	1758787	5.84
667376	1758797	5.24
667376	1758808	4.64
667378	1758821	4.14
667379	1758834	4.24
667380	1758850	6.84
667347	1758840	4.24
667329	1758830	4.34
667311	1758820	4.84
667275	1758801	7.64
667269	1758805	6.84
667266	1758813	5.84
667267	1758829	5.04
667268	1758841	4.74
667270	1758851	4.64
667271	1758861	4.74
667274	1758869	5.04
667275	1758880	6.84
667248	1758874	4.84
667246	1758873	4.74
667224	1758864	4.64
667201	1758851	5.44
667174	1758832	6.64
667169	1758830	7.74
667161	1758843	6.04
667161	1758855	5.64
